timestamp,gyro_x,gyro_y,gyro_z
83940.60626354167,0.1108199879527092,0.0470394156873226,-0.1657436937093734
83940.70642054167,0.1188859045505523,-0.1007218137383461,-0.0306905340403318
83940.80657754168,0.4228322207927704,-0.3122511208057403,0.0728241428732872
83940.90673454167,0.0940854847431182,-0.0893397331237793,1.3982378244400024
83941.00689254167,-1.144739031791687,0.8305786848068237,1.5020257234573364
83941.10704954168,-1.7298818826675415,0.8829361796379089,0.9810441136360168
83941.20720654167,-1.373460292816162,0.3503047525882721,0.6719775795936584
83941.30736354167,-1.022219181060791,-0.4785572588443756,-0.3017933964729309
83941.40752054167,-0.9027863144874572,-1.3740968704223633,-1.1620157957077026
83941.50767754167,-0.9905675649642944,-1.3035483360290527,-1.2802696228027344
83941.607836375,-0.8466346263885498,-1.3212355375289917,-0.6038491129875183
83941.707993375,0.2295626252889633,-0.8384296894073486,-0.5709028840065002
83941.808150375,1.2609758377075195,-0.6781164407730103,-0.3567951321601867
83941.90830737501,1.4494861364364624,0.5598118901252747,-0.264116883277893
83942.008464375,1.2851831912994385,0.581747829914093,0.4337306618690491
83942.10862137501,1.278106689453125,1.3072434663772583,0.4457492530345917
83942.208778375,1.0573878288269043,0.7699640989303589,0.7697600722312927
83942.308936375,0.671492874622345,0.5613115429878235,-0.0032748891972005
83942.40909337501,0.2266392707824707,-0.1643481999635696,-0.0031944618094712
83942.509250375,0.1181482076644897,-0.4027320146560669,-0.1103773713111877
83942.609407625,0.0993154048919677,-0.8163840174674988,-0.1565533876419067
