timestamp,gyro_x,gyro_y,gyro_z
18160.99363316667,0.0393894836306571,-0.001373924780637,0.0128207234665751
18161.093780166662,0.0334509015083313,-0.0920367166399955,0.1025828346610069
18161.193926166667,0.1817407757043838,0.0304556433111429,0.2959999740123749
18161.294072166667,0.196677103638649,1.8889697790145876,1.2360540628433228
18161.394219125003,-0.6859855651855469,2.3039066791534424,2.096330165863037
18161.494365125,-1.172459602355957,1.233206868171692,0.9174478054046632
18161.594511125,-1.4766134023666382,-0.5686232447624207,0.6807119846343994
18161.694657125,-0.9787772297859192,-1.6410566568374634,0.2643243372440338
18161.794804125,-0.4228460490703583,-2.1416077613830566,-0.2605082988739013
18161.894950125003,-0.0447344481945037,-1.959999442100525,-0.9723336696624756
18161.995096125,0.1775044798851013,-1.5911670923233032,-0.9407358169555664
18162.095242125,-0.1153931692242622,-1.5201847553253174,-0.5590007305145264
18162.195389125,1.0860477685928345,-1.2914032936096191,0.0282039418816566
18162.295535125,0.936665415763855,-0.295765608549118,0.0177899152040481
18162.395681041668,1.205480933189392,0.4343474507331848,0.6830363869667053
18162.49582804167,1.4259687662124634,1.136539101600647,0.5705380439758301
18162.59597404167,0.715351939201355,1.5961993932724,1.229698657989502
18162.696120041663,0.055476576089859,1.6886616945266724,0.1531669199466705
18162.796266041667,-0.208331361413002,0.8178908824920654,-0.1412466019392013
18162.896413041668,-0.0651241391897201,0.1321260780096054,-0.1591329276561737
18162.99655904167,0.1261957585811615,-0.0022389194928109,-0.050074353814125
